"","Day","s","Location","ForkLength"
"47132",19,502,"Montezuma",50.5371955139043
"47133",20,502,"RioVista",52.3029253042239
"47134",20,502,"Montezuma",50.5882722224527
"47135",21,502,"RioVista",52.3335150640815
"47136",21,502,"Montezuma",50.6410990390476
"47137",22,502,"RioVista",52.3650829371142
"47138",22,502,"Montezuma",50.6944043474409
"47139",23,502,"RioVista",52.3964566678395
"47140",23,502,"Montezuma",50.7473052068376
"47141",24,502,"RioVista",52.4284390152682
"47142",24,502,"Montezuma",50.8010664448604
"47143",25,502,"RioVista",52.4609398756681
"47144",25,502,"Montezuma",50.8551205786568
"47145",26,502,"RioVista",52.494130628756
"47146",26,502,"Montezuma",50.9094223277705
"47147",27,502,"RioVista",52.528054863205
"47148",27,502,"Montezuma",50.9644138579598
"47149",28,502,"RioVista",52.5621839629282
"47150",28,502,"Montezuma",51.0191902164925
"47151",29,502,"RioVista",52.5960843239152
"47152",29,502,"Montezuma",51.0716472879106
"47153",30,502,"RioVista",52.6302891908394
"47154",30,502,"Montezuma",51.1225674417394
"47155",31,502,"RioVista",52.6649173020605
"47156",31,502,"Montezuma",51.1725965300413
"47157",32,502,"RioVista",52.6997033247274
"47158",32,502,"Montezuma",51.222636821035
"47159",33,502,"RioVista",52.7047858810711
"47160",33,502,"Montezuma",51.23537332579
"47161",34,502,"RioVista",52.7101074730179
"47162",34,502,"Montezuma",51.2486046253604
"47163",35,502,"RioVista",52.7157221793849
"47164",35,502,"Montezuma",51.2617304365014
"47165",36,502,"RioVista",52.7216845528902
"47166",36,502,"Montezuma",51.2742110963244
"47167",37,502,"RioVista",52.7273716406626
"47168",37,502,"Montezuma",51.2843656683728
"47169",38,502,"RioVista",52.7320318159137
"47170",38,502,"Montezuma",51.2913360687379
"47171",39,502,"RioVista",52.7347012301773
"47172",39,502,"Montezuma",51.294438056738
"47173",40,502,"RioVista",52.7348954017288
"47174",40,502,"Montezuma",51.2934720997707
"47175",41,502,"RioVista",52.7329038940536
"47176",41,502,"Montezuma",51.2892475355258
"47177",42,502,"RioVista",52.7314503447811
"47178",42,502,"Montezuma",51.2886375982766
"47179",43,502,"RioVista",52.7305464912076
"47180",43,502,"Montezuma",51.2918798440753
"47181",44,502,"RioVista",52.7304614611147
"47182",44,502,"Montezuma",51.2989527294433
"47183",45,502,"RioVista",52.7313075248606
"47184",45,502,"Montezuma",51.307746854636
"47185",46,502,"RioVista",52.732794678555
"47186",46,502,"Montezuma",51.3173412808467
"47187",47,502,"RioVista",52.7351481401155
"47188",47,502,"Montezuma",51.3273252677907
"47189",1,503,"RioVista",50.6129032258064
"47190",1,503,"Montezuma",50.6129032258064
"47191",2,503,"RioVista",50.9214035577574
"47192",2,503,"Montezuma",50.8380578531642
"47193",3,503,"RioVista",50.9806645610777
"47194",3,503,"Montezuma",50.8170223659411
"47195",4,503,"RioVista",51.0518242013812
"47196",4,503,"Montezuma",50.8161747530025
"47197",5,503,"RioVista",51.14892754932
"47198",5,503,"Montezuma",50.8303320153714
"47199",6,503,"RioVista",51.2589835451512
"47200",6,503,"Montezuma",50.8476820541451
"47201",7,503,"RioVista",51.3751482612187
"47202",7,503,"Montezuma",50.8644673216154
"47203",8,503,"RioVista",51.4935200077052
"47204",8,503,"Montezuma",50.8774760313462
"47205",9,503,"RioVista",51.6147034825287
"47206",9,503,"Montezuma",50.8876890930642
"47207",10,503,"RioVista",51.7367504954951
"47208",10,503,"Montezuma",50.9034096112718
"47209",11,503,"RioVista",51.856545566033
"47210",11,503,"Montezuma",50.9208606980043
"47211",12,503,"RioVista",51.9732239254643
"47212",12,503,"Montezuma",50.9374346413873
"47213",13,503,"RioVista",52.0877228692582
"47214",13,503,"Montezuma",50.9542339944032
"47215",14,503,"RioVista",52.2002129423412
"47216",14,503,"Montezuma",50.9712250886121
"47217",15,503,"RioVista",52.3122579705155
"47218",15,503,"Montezuma",50.9907059603893
"47219",16,503,"RioVista",52.4228554013457
"47220",16,503,"Montezuma",51.0084517615886
"47221",17,503,"RioVista",52.5342499480466
"47222",17,503,"Montezuma",51.0276540400544
"47223",18,503,"RioVista",52.6468424647624
"47224",18,503,"Montezuma",51.0499876146312
"47225",19,503,"RioVista",52.7123564399677
"47226",19,503,"Montezuma",51.1321685372872
"47227",20,503,"RioVista",52.7790530397622
"47228",20,503,"Montezuma",51.2177904716335
"47229",21,503,"RioVista",52.8461622645997
"47230",21,503,"Montezuma",51.3047052369571
"47231",22,503,"RioVista",52.9137173923304
"47232",22,503,"Montezuma",51.3917091115659
"47233",23,503,"RioVista",52.980948853283
"47234",23,503,"Montezuma",51.4782355782476
"47235",24,503,"RioVista",53.0482673993948
"47236",24,503,"Montezuma",51.5649260784079
"47237",25,503,"RioVista",53.115565654865
"47238",25,503,"Montezuma",51.6514218723791
"47239",26,503,"RioVista",53.1828633976027
"47240",26,503,"Montezuma",51.7376642277611
"47241",27,503,"RioVista",53.2501208149286
"47242",27,503,"Montezuma",51.8237658018482
"47243",28,503,"RioVista",53.3171199051522
"47244",28,503,"Montezuma",51.9093997866305
"47245",29,503,"RioVista",53.3837114484199
"47246",29,503,"Montezuma",51.9938610476315
"47247",30,503,"RioVista",53.4500554211878
"47248",30,503,"Montezuma",52.077360498806
"47249",31,503,"RioVista",53.5161671191792
"47250",31,503,"Montezuma",52.1601485021815
"47251",32,503,"RioVista",53.581959260452
"47252",32,503,"Montezuma",52.242609932528
"47253",33,503,"RioVista",53.6191584936561
"47254",33,503,"Montezuma",52.2889036364992
"47255",34,503,"RioVista",53.6561645977552
"47256",34,503,"Montezuma",52.3350941523278
"47257",35,503,"RioVista",53.6929867751991
"47258",35,503,"Montezuma",52.3809779207491
"47259",36,503,"RioVista",53.7296325139611
"47260",36,503,"Montezuma",52.4263824842853
"47261",37,503,"RioVista",53.7659462019511
"47262",37,503,"Montezuma",52.4707181940638
"47263",38,503,"RioVista",53.8017401418936
"47264",38,503,"Montezuma",52.513495521045
"47265",39,503,"RioVista",53.8367373446337
"47266",39,503,"Montezuma",52.5539541046616
"47267",40,503,"RioVista",53.8707360785791
"47268",40,503,"Montezuma",52.5910300428681
"47269",41,503,"RioVista",53.9037572623381
"47270",41,503,"Montezuma",52.6243573520935
"47271",42,503,"RioVista",53.9367376195517
"47272",42,503,"Montezuma",52.6617018075741
"47273",43,503,"RioVista",53.969667476774
"47274",43,503,"Montezuma",52.7016013088947
"47275",44,503,"RioVista",54.0026174695661
"47276",44,503,"Montezuma",52.7430428006474
"47277",45,503,"RioVista",54.0355997799173
"47278",45,503,"Montezuma",52.784847876879
"47279",46,503,"RioVista",54.0685128831186
"47280",46,503,"Montezuma",52.8266449316269
"47281",47,503,"RioVista",54.1014005130491
"47282",47,503,"Montezuma",52.8682889139979
"47283",1,504,"RioVista",50.6129032258064
"47284",1,504,"Montezuma",50.6129032258064
"47285",2,504,"RioVista",50.9473948783321
"47286",2,504,"Montezuma",50.8471428615867
"47287",3,504,"RioVista",51.0410276286446
"47288",3,504,"Montezuma",50.840547023212
"47289",4,504,"RioVista",51.1351801304737
"47290",4,504,"Montezuma",50.8374083487931
"47291",5,504,"RioVista",51.2315498441424
"47292",5,504,"Montezuma",50.8370264468273
"47293",6,504,"RioVista",51.3293192881054
"47294",6,504,"Montezuma",50.8372132663985
"47295",7,504,"RioVista",51.4278927428938
"47296",7,504,"Montezuma",50.8370293126355
"47297",8,504,"RioVista",51.5266151868832
"47298",8,504,"Montezuma",50.8356831538111
"47299",9,504,"RioVista",51.6259648711736
"47300",9,504,"Montezuma",50.8334698338975
"47301",10,504,"RioVista",51.7254012334346
"47302",10,504,"Montezuma",50.8323364270066
"47303",11,504,"RioVista",51.8234097721393
"47304",11,504,"Montezuma",50.8314560612685
"47305",12,504,"RioVista",51.9197733981436
"47306",12,504,"Montezuma",50.8301100638012
"47307",13,504,"RioVista",52.0149510324467
"47308",13,504,"Montezuma",50.8286095055485
"47309",14,504,"RioVista",52.109038723858
"47310",14,504,"Montezuma",50.8269481814479
"47311",15,504,"RioVista",52.2025135263622
"47312",15,504,"Montezuma",50.8258623902625
"47313",16,504,"RioVista",52.295078628825
"47314",16,504,"Montezuma",50.8240057352883
"47315",17,504,"RioVista",52.387410838905
"47316",17,504,"Montezuma",50.8224261209256
"47317",18,504,"RioVista",52.4797189639864
"47318",18,504,"Montezuma",50.821884554273
"47319",19,504,"RioVista",52.5216900427175
"47320",19,504,"Montezuma",50.8820218562991
"47321",20,504,"RioVista",52.5644212284106
"47322",20,504,"Montezuma",50.9438277520198
"47323",21,504,"RioVista",52.6075025353253
"47324",21,504,"Montezuma",51.006670546497
"47325",22,504,"RioVista",52.6511250333809
"47326",22,504,"Montezuma",51.0697009030791
"47327",23,504,"RioVista",52.6944880138827
"47328",23,504,"Montezuma",51.1323199915597
"47329",24,504,"RioVista",52.7381430574505
"47330",24,504,"Montezuma",51.1953882321889
"47331",25,504,"RioVista",52.7820291585895
"47332",25,504,"Montezuma",51.2585196772652
"47333",26,504,"RioVista",52.8262637945387
"47334",26,504,"Montezuma",51.3216826960779
"47335",27,504,"RioVista",52.870875298992
"47336",27,504,"Montezuma",51.3851737900543
"47337",28,504,"RioVista",52.9155009130439
"47338",28,504,"Montezuma",51.448381350941
"47339",29,504,"RioVista",52.9598446945738
"47340",29,504,"Montezuma",51.5098856086971
"47341",30,504,"RioVista",53.0042687333509
"47342",30,504,"Montezuma",51.5702092148704
"47343",31,504,"RioVista",53.0488512288811
"47344",31,504,"Montezuma",51.6297896104922
"47345",32,504,"RioVista",53.0934109704208
"47346",32,504,"Montezuma",51.6892407655142
"47347",33,504,"RioVista",53.1092867041959
"47348",33,504,"Montezuma",51.7126715845712
"47349",34,504,"RioVista",53.1252279989045
"47350",34,504,"Montezuma",51.7363413615721
"47351",35,504,"RioVista",53.1412710386683
"47352",35,504,"Montezuma",51.7598340181085
"47353",36,504,"RioVista",53.1574517819707
"47354",36,504,"Montezuma",51.7827759908099
"47355",37,504,"RioVista",53.1733453754417
"47356",37,504,"Montezuma",51.8039981520016
"47357",38,504,"RioVista",53.1884387231992
"47358",38,504,"Montezuma",51.8228952178561
"47359",39,504,"RioVista",53.2020645380957
"47360",39,504,"Montezuma",51.8389936411992
"47361",40,504,"RioVista",53.2138752101504
"47362",40,504,"Montezuma",51.8521971365733
"47363",41,504,"RioVista",53.2240625792964
"47364",41,504,"Montezuma",51.8631324925288
"47365",42,504,"RioVista",53.2345296856615
"47366",42,504,"Montezuma",51.8763423117248
"47367",43,504,"RioVista",53.2452843545397
"47368",43,504,"Montezuma",51.8921029184931
"47369",44,504,"RioVista",53.2565131974553
"47370",44,504,"Montezuma",51.9104358887547
"47371",45,504,"RioVista",53.2682917753784
"47372",45,504,"Montezuma",51.9298665620819
"47373",46,504,"RioVista",53.2804166079618
"47374",46,504,"Montezuma",51.9497507686843
"47375",47,504,"RioVista",53.2930393949868
"47376",47,504,"Montezuma",51.9698023509492
"47377",1,505,"RioVista",50.6129032258064
"47378",1,505,"Montezuma",50.6129032258064
"47379",2,505,"RioVista",50.9371391867016
"47380",2,505,"Montezuma",50.8324962212111
"47381",3,505,"RioVista",51.0163104559167
"47382",3,505,"Montezuma",50.806800801811
"47383",4,505,"RioVista",51.1013137698789
"47384",4,505,"Montezuma",50.7959909501257
"47385",5,505,"RioVista",51.1971228438666
"47386",5,505,"Montezuma",50.7931739797117
"47387",6,505,"RioVista",51.2974435624499
"47388",6,505,"Montezuma",50.7918183528739
"47389",7,505,"RioVista",51.3997791889206
"47390",7,505,"Montezuma",50.7900139097631
"47391",8,505,"RioVista",51.502662385934
"47392",8,505,"Montezuma",50.7861234708323
"47393",9,505,"RioVista",51.6066249836299
"47394",9,505,"Montezuma",50.7806354584465
"47395",10,505,"RioVista",51.7108012885218
"47396",10,505,"Montezuma",50.7778053927393
"47397",11,505,"RioVista",51.8132227820377
"47398",11,505,"Montezuma",50.775708036329
"47399",12,505,"RioVista",51.9135278430834
"47400",12,505,"Montezuma",50.7729967631384
"47401",13,505,"RioVista",52.0123098509002
"47402",13,505,"Montezuma",50.7702438637716
"47403",14,505,"RioVista",52.1096865320627
"47404",14,505,"Montezuma",50.7674334421448
"47405",15,505,"RioVista",52.2064013104852
"47406",15,505,"Montezuma",50.7658025761452
"47407",16,505,"RioVista",52.3019860808578
"47408",16,505,"Montezuma",50.7630804334724
"47409",17,505,"RioVista",52.3975026950406
"47410",17,505,"Montezuma",50.761000702197
"47411",18,505,"RioVista",52.493214014599
"47412",18,505,"Montezuma",50.7606152115157
"47413",19,505,"RioVista",52.537020687264
"47414",19,505,"Montezuma",50.8240017427486
"47415",20,505,"RioVista",52.5817794772841
"47416",20,505,"Montezuma",50.8895840380924
"47417",21,505,"RioVista",52.6269674812453
"47418",21,505,"Montezuma",50.956386792999
"47419",22,505,"RioVista",52.6727774617187
"47420",22,505,"Montezuma",51.0233978208657
"47421",23,505,"RioVista",52.7183080301601
"47422",23,505,"Montezuma",51.0899451672958
"47423",24,505,"RioVista",52.7641643977573
"47424",24,505,"Montezuma",51.1569734367702
"47425",25,505,"RioVista",52.8102722675125
"47426",25,505,"Montezuma",51.2240512410314
"47427",26,505,"RioVista",52.8567532343331
"47428",26,505,"Montezuma",51.2911407435584
"47429",27,505,"RioVista",52.9036326368676
"47430",27,505,"Montezuma",51.3585574308125
"47431",28,505,"RioVista",52.9505185565301
"47432",28,505,"Montezuma",51.4256434581696
"47433",29,505,"RioVista",52.9970937217346
"47434",29,505,"Montezuma",51.490875735359
"47435",30,505,"RioVista",53.0437453638447
"47436",30,505,"Montezuma",51.5548123711802
"47437",31,505,"RioVista",53.0905562416565
"47438",31,505,"Montezuma",51.6179264265285
"47439",32,505,"RioVista",53.1373325825617
"47440",32,505,"Montezuma",51.6808843956661
"47441",33,505,"RioVista",53.1543455497244
"47442",33,505,"Montezuma",51.7062816715082
"47443",34,505,"RioVista",53.1714296057308
"47444",34,505,"Montezuma",51.7319304210792
"47445",35,505,"RioVista",53.1886230897043
"47446",35,505,"Montezuma",51.7573869397455
"47447",36,505,"RioVista",53.2059641115755
"47448",36,505,"Montezuma",51.7822537719894
"47449",37,505,"RioVista",53.2230016175331
"47450",37,505,"Montezuma",51.8052833635237
"47451",38,505,"RioVista",53.2391910507944
"47452",38,505,"Montezuma",51.8258131794013
"47453",39,505,"RioVista",53.253824007487
"47454",39,505,"Montezuma",51.8432750504887
"47455",40,505,"RioVista",53.2665300636235
"47456",40,505,"Montezuma",51.8574057387531
"47457",41,505,"RioVista",53.2775104273054
"47458",41,505,"Montezuma",51.8687128859703
"47459",42,505,"RioVista",53.2887948250645
"47460",42,505,"Montezuma",51.8829579848278
"47461",43,505,"RioVista",53.300390448611
"47462",43,505,"Montezuma",51.9001219056014
"47463",44,505,"RioVista",53.3124947941538
"47464",44,505,"Montezuma",51.9200788234643
"47465",45,505,"RioVista",53.3251870274183
"47466",45,505,"Montezuma",51.9412083684498
"47467",46,505,"RioVista",53.3382502766629
"47468",46,505,"Montezuma",51.9628191211679
"47469",47,505,"RioVista",53.3518452306395
"47470",47,505,"Montezuma",51.984605673987
"47471",1,506,"RioVista",50.6129032258064
"47472",1,506,"Montezuma",50.6129032258064
"47473",2,506,"RioVista",50.93227783556
"47474",2,506,"Montezuma",50.8227790617195
"47475",3,506,"RioVista",51.0091970054702
"47476",3,506,"Montezuma",50.789642997841
"47477",4,506,"RioVista",51.0886900781992
"47478",4,506,"Montezuma",50.7653711978998
"47479",5,506,"RioVista",51.1739010685405
"47480",5,506,"Montezuma",50.7465770880255
"47481",6,506,"RioVista",51.2621899843385
"47482",6,506,"Montezuma",50.728939207422
"47483",7,506,"RioVista",51.352257461213
"47484",7,506,"Montezuma",50.7108709659166
"47485",8,506,"RioVista",51.4429717393843
"47486",8,506,"Montezuma",50.691028140357
"47487",9,506,"RioVista",51.5350582044252
"47488",9,506,"Montezuma",50.6698778210319
"47489",10,506,"RioVista",51.6276535841519
"47490",10,506,"Montezuma",50.6507908255395
"47491",11,506,"RioVista",51.71840456609
"47492",11,506,"Montezuma",50.6323044640582
"47493",12,506,"RioVista",51.8069633536378
"47494",12,506,"Montezuma",50.6132355319412
"47495",13,506,"RioVista",51.8940401447684
"47496",13,506,"Montezuma",50.5940935286468
"47497",14,506,"RioVista",51.9797813918623
"47498",14,506,"Montezuma",50.5748672283353
"47499",15,506,"RioVista",52.0649451098109
"47500",15,506,"Montezuma",50.5567330080965
"47501",16,506,"RioVista",52.1490572346263
"47502",16,506,"Montezuma",50.5375378598463
"47503",17,506,"RioVista",52.2331943308042
"47504",17,506,"Montezuma",50.5189491572801
"47505",18,506,"RioVista",52.3176763480297
"47506",18,506,"Montezuma",50.5021291216339
"47507",19,506,"RioVista",52.348360599841
"47508",19,506,"Montezuma",50.5515286995164
"47509",20,506,"RioVista",52.3804090335853
"47510",20,506,"Montezuma",50.6037507346005
"47511",21,506,"RioVista",52.4131993472776
"47512",21,506,"Montezuma",50.6578118285851
"47513",22,506,"RioVista",52.4470173896844
"47514",22,506,"Montezuma",50.7124236656054
"47515",23,506,"RioVista",52.4806595462727
"47516",23,506,"Montezuma",50.7666773436598
"47517",24,506,"RioVista",52.5149550618334
"47518",24,506,"Montezuma",50.8218810212084
"47519",25,506,"RioVista",52.5498133671806
"47520",25,506,"Montezuma",50.8774503159698
"47521",26,506,"RioVista",52.585413945564
"47522",26,506,"Montezuma",50.933339244479
"47523",27,506,"RioVista",52.621803811356
"47524",27,506,"Montezuma",50.9900085341583
"47525",28,506,"RioVista",52.658435210767
"47526",28,506,"Montezuma",51.0465173523004
"47527",29,506,"RioVista",52.6948578601863
"47528",29,506,"Montezuma",51.1006761524736
"47529",30,506,"RioVista",52.7316252976751
"47530",30,506,"Montezuma",51.1532976271152
"47531",31,506,"RioVista",52.7688610382385
"47532",31,506,"Montezuma",51.2050507421892
"47533",32,506,"RioVista",52.8062895257523
"47534",32,506,"Montezuma",51.2568702308737
"47535",33,506,"RioVista",52.8129177036885
"47536",33,506,"Montezuma",51.270400006557
"47537",34,506,"RioVista",52.8197970382084
"47538",34,506,"Montezuma",51.284458008866
"47539",35,506,"RioVista",52.8269838125627
"47540",35,506,"Montezuma",51.2984201418999
"47541",36,506,"RioVista",52.8345348056574
"47542",36,506,"Montezuma",51.3117247390015
"47543",37,506,"RioVista",52.8418029611384
"47544",37,506,"Montezuma",51.3226233436026
"47545",38,506,"RioVista",52.8480071586452
"47546",38,506,"Montezuma",51.3302271501864
"47547",39,506,"RioVista",52.8521450522331
"47548",39,506,"Montezuma",51.3338423208038
"47549",40,506,"RioVista",52.8537117532487
"47550",40,506,"Montezuma",51.3333118421035
